10
6907 9997
-951595 830007 2 5
905798 29370 4 5
-270169 -557547 8 9
993920 -365100 2 3
165271 841021 5 6
-936300 -690556 2 1
710417 -878134 5 1
-248825 -145777 10 8
473179 -149931 3 3
949294 -669816 4 6
254671 957063 1 10
631167 537843 7 10
783481 378052 6 1
-563664 -721754 3 5
326943 120055 4 9
-755349 451712 5 10
209381 88119 8 2
-345180 325448 4 2
-355935 -52326 8 7
713161 -494383 2 7
-866899 -892434 3 3
330546 -942813 10 5
926353 -766194 8 3
562240 -205418 8 6
-210231 215962 2 8
274359 618102 9 7
-91035 -579977 1 2
-336935 782995 5 1
551141 685748 7 10
138696 588592 10 1
344985 -121060 7 9
-288651 284793 1 8
60209 -415611 7 6
111273 -629948 1 2
91094 -556756 3 2
-927928 87817 7 7
386578 -501462 2 8
-74434 -662163 9 1
-492449 910469 9 10
-372188 791893 8 2
-776843 577923 10 3
-619650 -68450 9 8
-513265 216177 10 7
983863 327672 6 1
-609299 769806 5 8
612037 958601 3 1
528588 -482386 3 7
165574 155687 8 10
7537 -115404 7 7
858471 -337935 5 7
945539 -300149 7 8
-812590 -945872 9 1
282774 107184 8 4
-376621 -372030 6 2
-54426 101582 9 5
134699 783187 1 3
293180 431084 4 7
228296 -113360 7 3
-239158 169927 6 1
-712757 -26077 3 9
73575 -224929 4 1
-317133 842024 3 6
56949 100716 6 4
-194010 782778 9 8
-791056 79742 5 8
-966810 534817 6 5
-408892 220908 3 10
495946 419727 9 8
-753221 504627 2 6
471696 637669 6 6
-126300 43648 9 6
-632995 18597 5 1
967247 -483959 10 1
-473078 134964 9 3
-183740 122577 5 2
-231699 -267791 4 1
498659 -77128 8 5
307853 990501 9 1
-603022 602857 8 5
-17409 622670 5 4
-131316 709570 1 8
933986 33295 9 4
-49429 -683804 9 6
-818393 -569338 9 2
-411464 -595873 8 1
-354 542182 10 1
535210 770817 5 9
-875944 737853 9 3
-321645 -633372 5 10
-883153 -644601 10 3
-530902 865482 8 9
-843572 81701 8 4
325422 -416921 9 1
-432178 630961 1 6
-918921 -565448 7 8
85856 139087 9 8
937416 546963 10 8
650332 -6104 10 1
695014 515931 1 3
179156 -390944 8 10
-482295 -321674 3 10
22162 508077 8 10
-313512 478526 5 9
266335 172805 5 9
838057 357155 9 2
280293 -976689 10 3
-790060 -661978 4 4
47015 260341 2 5
-659668 -380491 1 8
-168083 713566 2 2
-407741 -214891 4 1
-168563 128052 8 3
-953800 -455268 5 2
-943966 159335 4 10
-186161 601533 2 10
958264 814294 4 10
823601 287885 5 3
861393 178300 8 3
-721709 -896412 4 1
797110 -415759 10 4
-638737 -38858 10 8
-409795 -99899 4 10
-543501 366400 6 10
370067 -177985 10 6
237204 -829703 8 8
-903213 -927270 4 5
239551 10869 7 9
83143 914370 7 5
926044 -612907 9 9
-227109 -824404 5 1
-549586 -56618 9 1
452009 -951373 10 6
-625383 -561425 4 4
145198 -240165 5 2
469163 205876 1 6
86564 272673 3 4
-764493 544465 3 1
645128 -484118 9 4
600895 -342695 6 3
388252 478639 4 6
-433554 -316077 4 3
-526069 -567027 9 2
824868 -535261 5 8
-190555 -673634 5 10
-754509 417616 3 6
642633 -472419 7 2
-699464 -725440 6 3
513327 683979 2 2
-733842 -169336 4 3
316725 -912628 8 9
-452595 933175 10 6
791638 -612751 10 2
-370163 -773393 5 10
-50502 570404 8 2
520240 135166 3 7
126962 576424 5 6
-220684 130405 1 1
-292513 -445801 1 1
-555001 -108327 10 8
-447849 595114 1 2
-593242 668670 7 5
401574 -326693 10 10
373769 -242395 4 10
760961 -38476 10 8
554332 506563 2 7
-990089 727454 5 7
384639 -65211 2 10
-675233 -14006 2 1
276375 -619703 8 7
872334 -322966 2 3
79390 -769205 2 8
154461 289799 3 9
49192 -574135 1 5
-437218 -462972 10 8
-478244 978185 3 1
-256589 -174901 10 4
-523004 455692 6 8
-802392 -793454 4 8
55424 281810 10 3
76752 960403 3 2
-464167 -857633 3 4
-738685 829760 9 4
-414794 377786 7 9
196692 470003 8 6
15507 -308647 2 10
-396433 -79528 5 4
769986 987654 5 10
-624223 -613625 4 5
-738998 691426 7 7
409651 237609 3 2
954980 143849 5 9
131485 -132729 2 7
53344 344672 4 1
-722388 -58802 10 9
204999 -728765 2 7
751450 -235556 7 3
-952038 512259 4 6
-85624 945881 7 8
769802 -636874 6 2
-875672 -422052 6 10
583953 718030 10 3
-665241 200413 9 9
411848 -657571 10 9
265909 -171013 9 7
-61286 -304610 6 9
-632999 403049 10 3
65268 -625976 4 4
230434 173652 1 9
387796 349081 3 4
716523 57197 8 1
532833 216922 7 1
-988192 292048 2 5
129156 -988613 8 8
-7370 -136951 1 5
-526355 453720 7 4
-253843 77956 2 6
160554 149278 3 4
-261906 -737089 2 4
-745517 -592731 4 4
-64913 802875 6 5
829051 990065 7 8
-957089 -157753 2 3
40094 -751958 1 2
-867274 635738 4 1
-467068 623185 4 4
479250 -876209 6 6
-176952 -196741 7 8
753254 -553745 3 6
979994 793426 9 9
-735414 880268 9 5
-107600 626862 2 3
-255657 684897 2 5
-780717 666527 2 4
923843 685753 8 3
-938593 921969 6 5
-631407 -977297 7 8
964843 -119823 5 6
-555256 719755 3 3
-987358 -513914 6 7
-247794 965144 3 1
982832 921096 4 5
820885 465821 1 7
-274735 282124 6 6
-998069 280472 1 7
-833306 -120184 6 4
100639 251265 10 6
841391 -421023 6 10
-633339 -751873 4 7
834640 987167 7 9
-67070 19937 5 5
-41027 -588505 2 9
-153942 203406 9 6
-772486 553711 9 5
-744538 706598 1 4
304648 -191471 4 6
983105 330513 3 10
123596 -519588 2 4
-882446 -631905 7 3
763357 521963 7 5
517896 92704 8 6
271813 -622306 4 9
125818 752056 9 2
488759 -457684 10 5
375867 361646 6 9
-14252 -706085 6 6
63765 -569559 5 1
583385 -807517 5 1
43360 836252 9 6
146225 724708 10 1
-206362 -271714 9 9
842068 -800064 7 5
-422305 -716505 4 3
76458 -225723 7 9
-340357 629176 8 5
501040 63450 8 4
-52025 -892908 6 7
15647 824135 9 8
-28623 -851975 3 9
-312154 -178967 9 2
-779560 897971 2 6
-323159 -193984 1 9
-911135 -674533 2 3
102457 -866934 3 1
929122 -323304 7 3
428408 613907 3 5
543236 -401228 8 3
-537979 -245413 3 10
-219866 131789 1 8
701904 697672 6 2
938491 -528598 1 7
-174240 524681 1 5
46458 940146 1 3
-671583 -552288 8 1
-934575 926451 10 10
894722 -364241 1 5
248909 -686949 9 9
-987827 -21829 3 6
-201485 402764 8 4
-376089 844828 8 3
-487385 116810 7 6
878813 -718532 10 10
-858690 737469 6 1
-552436 -69488 8 7
-789844 -963298 4 10
-396345 155921 8 4
-336186 -900848 9 5
366207 353530 6 3
-62152 -719581 1 9
649468 582820 9 4
960767 -587099 4 2
-788654 32837 8 5
719941 595021 7 5
432472 -364068 8 7
517968 900915 10 2
-993720 736098 4 4
-724798 -755151 8 5
788394 -777318 5 3
-739149 376161 7 1
556770 -618806 2 1
706134 11980 8 10
925662 -725534 8 3
767315 905625 6 3
-619844 217511 2 5
-42088 -90809 10 10
153267 -900016 5 8
176208 -235790 1 10
429823 -972760 4 4
-967279 -149744 9 10
458992 343186 2 5
183137 -238710 1 9
117111 -9308 10 1
455655 444564 5 6
-911013 -333212 6 4
635670 -779289 4 6
767370 448999 9 10
-640116 -226849 6 10
-118792 -753116 10 7
643286 915176 4 2
691336 434889 9 8
-548992 -658242 10 1
74554 261591 5 5
498008 692449 8 7
948244 -365059 3 8
-725631 -142889 5 3
-939848 -779968 5 2
-302805 444961 1 9
766077 -493459 3 7
49342 494288 6 3
717332 -985851 8 8
-792385 -744249 2 6
-40533 519926 3 8
-743935 673463 9 1
817060 841140 3 3
-325219 -258747 9 3
-518849 379421 8 5
-25301 308501 7 8
-578485 -211897 9 5
-709123 668603 9 7
628742 431417 10 4
-912168 863855 6 4
-535052 -986297 10 3
855067 -22919 7 3
-242244 -964119 7 2
-254493 20958 10 6
-301550 -684753 5 1
-818437 -254957 4 2
-255621 -271903 3 10
679270 -159951 8 3
-895715 -239701 6 2
-484322 -728223 4 8
705913 316661 6 5
770876 -801805 9 4
314173 611780 7 9
-264982 -548341 7 9
-881632 -636417 7 3
-770115 389222 8 5
984364 284661 8 3
369138 -944611 4 6
-2560 612274 6 5
-571835 -715385 5 3
336162 -529084 1 1
-20758 211022 7 3
-254601 -117625 5 8
830061 307143 4 3
-414397 742071 9 2
397773 41357 3 7
-372787 -503734 2 4
-939756 725326 2 2
-939098 846611 5 2
-874588 400392 4 1
483281 -752270 6 4
-464110 933557 5 8
110824 119718 9 10
319346 -787617 6 6
-454410 -874982 5 10
952483 -747065 1 1
553099 332799 2 3
816746 797472 10 7
191254 -192660 2 1
-689800 318291 10 2
-10867 556930 7 9
-983580 664647 6 1
-698292 109954 8 7
21365 -383834 1 4
202587 -584233 8 10
244391 636031 6 3
-228774 32075 4 9
549268 -805755 1 9
-180765 -191188 3 8
-679868 812763 2 2
-21352 -15310 6 4
-841752 382822 10 4
-246035 687669 8 9
-142384 539519 1 9
-125589 265264 1 7
-584616 -85557 7 3
-21601 -449816 2 6
349183 -502995 5 4
-767676 -7906 8 3
-208555 395132 2 2
-74160 11230 2 4
-508946 528275 6 4
307224 478783 7 2
780687 -666208 8 7
-10040 -69225 9 1
159461 -349026 4 2
203033 651488 9 7
35408 -910599 4 8
-536144 201836 6 6
634048 -683402 5 1
821138 -152901 8 3
-326172 -573274 3 1
-610567 793095 3 6
-36376 954473 7 1
-271397 515838 5 3
-224968 163578 4 10
828336 719802 6 4
278814 490539 3 9
651707 468845 7 5
610782 -987850 3 5
994828 173137 7 5
156394 -123736 8 7
202968 812791 8 1
283212 811605 3 8
867024 421673 2 10
-259696 -647508 6 3
-199603 380688 6 8
776052 206560 10 2
-248841 -197239 1 10
-130735 -187750 2 5
-701025 -550791 9 1
-750993 -964822 10 7
-6933 920089 3 1
-60981 355959 1 5
398921 -835211 9 4
-738128 -255279 8 8
-491683 319919 10 2
787617 885808 3 2
486780 821693 8 6
961880 60561 6 7
-195065 -656293 3 2
-840428 645574 7 2
905313 377548 8 1
-277129 759848 1 9
161591 38207 6 1
581232 -550145 9 9
-893303 -660767 8 10
754978 -569140 2 2
506656 566283 7 9
152417 181159 6 7
524507 42114 10 1
-667124 -418896 7 9
-835720 -86732 7 1
-45357 -438980 9 9
606660 493023 7 4
-229750 -746479 2 10
816732 548288 9 6
512995 -871775 7 1
-731763 935478 2 8
-29311 967267 6 10
101518 393097 8 9
597127 -248063 8 6
-835549 283997 4 10
919771 -700263 6 7
-22146 -815943 10 7
540213 -118645 2 7
104403 130355 3 8
-848254 438273 8 2
298830 -573558 9 7
-514043 64166 3 5
575492 -411279 10 1
556761 -703241 9 9
-43160 965004 2 7
389495 -539616 9 4
97820 552153 8 2
-216634 349284 7 9
-219066 -208856 7 4
-616700 692988 4 2
-78095 693543 7 4
-375516 -885297 2 3
962436 40022 3 5
-642799 -899016 3 3
-628791 69675 9 3
-971858 625660 4 8
-607371 742497 10 3
-815491 177158 5 1
640958 -203130 5 5
-930760 -303295 4 2
-705732 -537282 2 2
376163 650161 3 8
794269 -835023 2 3
-150856 562792 6 8
207668 -411312 4 9
457005 728780 10 1
-140516 -809446 7 5
-521855 321251 8 1
118471 -603968 2 2
-100076 555739 2 5
-711389 911063 5 3
-456335 -268814 1 9
-951223 122568 7 8
920209 279692 5 3
-839571 905494 2 3
-53583 -650611 8 9
-232182 -261014 5 10
726605 138246 10 6
698029 -848573 6 2
-278682 434631 8 3
562995 -470634 8 1
304654 -234662 7 3
80616 -88959 4 8
762206 -369767 1 6
-556497 -905896 3 1
-335029 -813437 5 1
-310107 799753 9 6
-512858 834034 3 10
-599802 -461192 4 7
-651339 -848562 1 2
148596 -341340 9 5
-152982 333431 9 2
609969 -167701 2 3
-565144 775113 9 3
67766 -133773 9 7
396026 313350 10 2
586584 184416 2 2
-433304 -737011 3 9
802489 -301773 4 7
-662085 -272548 2 2
-339181 -782438 6 6
-631610 937057 9 9
650532 971984 6 3
490082 152545 10 2
988716 506337 6 8
745152 -671117 2 4
-403631 -655775 3 6
203359 -617119 5 1
969281 356723 3 4
204697 979372 4 1
-771757 438035 10 1
-554312 -599920 9 5
942636 744715 1 3
-435247 -616104 8 7
-173426 -316270 10 7
-344540 60599 10 2
-666318 22516 10 3
637256 514630 6 9
353172 -19330 2 8
-752941 579066 2 3
-736444 419029 8 3
-517687 -763223 3 5
238450 -370527 5 2
-76716 997702 7 8
-992291 -25054 7 9
-479303 277659 8 2
-200786 -536854 9 8
356769 623587 2 1
811003 -638680 7 8
-329311 -515837 4 1
-433237 863014 1 6
990878 -848835 6 4
-832300 -596601 3 10
896273 -822128 4 7
-430632 253547 2 10
-569145 -216436 6 7
912521 237980 5 10
-904330 8444 2 3
-404592 -643241 2 10
-12652 845501 10 6
-266154 497849 4 5
816138 -152093 10 9
307329 862954 1 4
810599 -46697 3 2
-943387 365991 9 5
-282423 563392 7 10
-357787 230539 4 1
-652103 -898670 1 7
-146558 718918 3 7
722945 547514 7 6
-493636 669600 7 7
-198476 -936223 8 3
350778 -853895 6 1
561708 276573 2 10
-505414 -304575 5 4
515762 770784 7 2
-783921 469749 7 7
582880 -405578 5 10
303677 -398148 7 9
-318751 -623541 1 6
79793 299578 4 10
174576 775228 8 3
824965 203743 6 1
667619 916215 4 9
-157002 -666109 9 6
-841511 795792 5 2
-108464 374205 5 8
-19644 -977137 5 3
-957655 59447 7 4
636459 -564065 9 7
390724 -944645 4 4
-3295 597889 8 10
-859725 26687 9 9
345014 -256341 10 1
-421412 743826 3 10
656873 84154 4 1
-578028 -310400 3 1
443958 679687 7 1
-355714 818639 3 3
886856 -525352 4 1
68520 -941340 2 6
-555568 584696 1 2
-495019 -355584 3 10
747399 745261 9 7
957792 682968 3 9
-174123 335429 4 9
-72474 -410048 9 5
768452 851623 4 6
-384201 -169629 4 5
-986451 505642 5 4
-103934 -711730 8 9
185632 524698 5 2
-393374 638785 3 3
846511 -822664 9 4
-266340 -368052 5 9
-202370 782327 3 1
-307576 150986 3 9
959082 476918 9 9
-432763 106013 1 5
-58418 -343307 3 4
870649 284769 8 7
457861 982177 2 2
-866402 -862782 10 4
-512698 -62775 6 6
-179595 453027 7 10
-568188 -287808 2 9
-721677 12732 5 3
-206597 -180055 5 5
-879237 -335759 4 7
572400 9577 4 2
-454300 378522 5 4
-444814 -987659 1 5
-69197 -63971 10 1
-883582 526707 5 5
198510 -307542 4 8
-622874 732843 6 10
-618619 662500 6 3
-211612 676926 8 5
-608568 -781663 10 4
108160 -919026 2 5
865266 -291842 2 6
835064 -283509 10 3
771391 -828769 10 9
927612 203787 1 3
-86132 137533 8 6
926815 399679 4 9
758592 -441135 9 10
-69423 738409 6 7
-52101 -751974 6 10
305808 534684 6 9
838033 -624699 8 9
-530470 979772 4 10
419192 372498 3 5
95299 910814 6 1
481213 -254941 6 1
-908363 -826275 1 2
-393847 -628264 8 9
493446 212195 6 1
-804587 -875351 5 9
723989 188361 3 9
293087 329050 4 6
267487 -267109 3 9
615898 481502 4 10
-62002 -646516 10 10
959100 -404499 6 6
432907 -932713 3 8
460287 484620 6 2
12443 -137466 8 9
412858 -332603 4 1
21031 -165128 7 9
992016 720821 8 4
-835587 613718 5 1
-500731 -820486 7 8
36894 -498103 4 9
371606 -469130 7 10
-882386 891421 3 10
541328 -607428 7 7
-485207 337697 3 3
-241343 485188 5 4
25639 681120 4 8
119807 228000 8 6
-648823 -918044 4 8
-636379 476380 10 2
-810754 568825 4 10
-370960 173436 5 9
952867 -696964 6 9
-736485 173232 4 6
-852514 301470 1 3
-106799 496751 10 10
-815328 -49440 2 1
-278755 247723 4 1
450200 -209256 8 2
533661 485410 3 8
-14184 -742103 9 8
-856857 -410748 10 1
649184 71727 7 1
122736 620711 4 8
68252 -335444 2 10
334996 724279 2 1
-666602 472420 3 5
383068 867004 8 3
-77510 -160272 2 5
-204651 -55814 1 7
-850282 901050 3 8
-984012 233966 2 10
-319445 634342 8 6
-805159 961778 9 6
843749 704814 2 6
552843 117510 9 5
322762 684980 8 10
676030 -989646 9 10
67529 -750354 10 10
-643936 52757 9 9
-36301 -217654 5 6
-376239 133746 5 4
-313917 -803712 5 9
-955245 4859 2 5
-602339 398522 3 7
-489220 843313 2 9
-100225 593820 1 4
148437 -294829 9 6
-545020 922069 6 8
-43098 775202 6 2
676862 637884 10 8
-211196 382413 3 2
-680367 318292 8 2
-129413 -45654 9 2
752977 -66645 9 9
-325989 464798 1 4
-579071 -541344 10 1
588497 -722824 8 2
-724100 -96782 10 7
-672289 -631785 7 10
947780 974083 6 3
448221 -431753 9 4
-595435 -138940 8 5
-698467 -364258 9 6
313434 304327 8 3
271271 -236769 7 9
-359675 271636 1 5
-757232 -737246 8 8
-841124 202014 5 4
562187 58535 1 7
406182 -876696 3 3
-422783 -606665 7 8
-836851 -14142 5 10
735897 99830 4 6
630387 737424 9 2
-968576 -624496 1 7
562703 909341 1 10
-273522 -233898 1 1
550888 -81236 9 1
31096 -617914 1 1
-814428 812964 6 7
132447 -287822 10 6
-856648 -704712 4 5
-288536 58679 3 2
-827971 417408 1 7
-77367 489444 7 4
-598966 -56000 7 7
-674963 92679 8 3
-369270 -601628 5 5
9121 -71248 4 2
417765 -396389 8 2
-888355 796278 9 3
-41424 662004 3 3
550958 -348983 2 10
-784715 -510632 4 9
-9672 -221115 5 3
77484 -160188 10 1
869209 -619001 3 5
584302 -911705 5 2
301436 -570952 4 2
869016 979276 7 7
929160 -186012 1 2
701168 836037 10 1
-953741 -344739 5 1
849792 -549697 5 10
-97710 -491615 6 3
1485 209936 5 4
660236 641903 3 3
93408 42328 8 8
-635247 -27388 10 8
439609 -150414 3 8
729957 754185 8 3
-90908 103332 5 8
201091 -940760 9 5
19323 -135880 6 8
313314 -32245 2 4
-200813 -380044 3 9
107979 -375164 4 1
-158572 862846 8 10
-649698 387916 5 6
238237 -867664 6 8
-842100 17279 3 2
898399 843080 4 6
-824519 -235405 1 10
-861777 -550027 10 10
-795332 876998 6 10
-55410 -923994 6 8
931875 938477 3 8
889837 205942 2 4
130352 -68229 2 8
-654067 913935 5 9
-774245 -183554 7 9
791510 -989887 5 7
906946 641237 1 9
-378424 -457601 9 3
197548 348478 2 10
985372 -508987 7 4
-641308 -108370 2 1
21246 -376924 8 3
-761977 -205785 3 10
291848 -703529 4 8
-367428 91970 1 6
-512873 1996 4 7
-977585 86246 2 3
700954 -940502 10 10
-158856 488303 4 4
-245193 -454545 2 4
-148399 -784121 1 4
687183 199071 7 2
682177 711437 6 10
854744 -874895 2 9
-595669 -183251 1 8
-74922 -788761 7 3
186088 -435888 4 9
-417416 -451389 8 8
-375941 162207 2 6
563000 -626325 8 9
-258314 124838 6 7
754861 -402257 9 10
-345325 107330 8 4
-682802 212906 9 1
338585 -644056 9 3
-308617 -195426 6 4
-293152 328839 6 2
553051 398664 3 5
-581502 123188 10 9
-717228 -730579 10 6
78463 -843725 3 8
-289947 692953 10 3
361546 -14563 10 7
-716221 -546676 8 8
-40630 -87577 5 1
-940666 -387756 10 5
-54809 259767 4 1
94352 -521268 2 2
-211642 607616 5 8
-663847 -326077 1 6
615392 -910867 4 10
-172938 -68008 6 6
712159 -994436 8 5
-842467 802164 10 2
704627 984982 5 7
915065 -943680 2 5
-321561 786806 5 8
806165 -12725 1 1
-853201 -680339 5 3
-851483 -119149 7 10
-124525 991294 8 9
774679 165857 5 2
805558 -659311 3 6
-253251 806055 9 5
-990770 918957 6 9
-541585 -276664 10 9
-392800 385037 4 3
-753502 69479 7 2
-4524 913721 2 2
-442211 225227 3 4
-411115 789225 3 10
-570892 81174 3 1
374125 -734953 3 7
312081 -250654 5 2
-406507 644363 5 6
840004 -284847 1 3
554473 633730 4 10
-145578 779048 3 10
580137 -17890 7 5
82007 -763364 7 4
-376017 -384663 6 7
872184 -778896 1 2
228992 423999 5 5
-878368 647787 1 2
754467 -447530 5 1
492151 808166 3 10
-757065 423616 6 5
151712 -269985 4 5
998960 -127081 1 6
-789940 -217628 8 2
-281632 966901 10 1
293867 -996036 1 3
-865412 142326 10 9
130013 282091 6 2
-235389 -164311 6 9
-658529 -188571 3 6
-518048 -928137 8 8
-945533 147994 9 5
443981 -37335 2 1
739395 -375127 4 4
-546645 -722924 2 7
-580760 108388 10 7
-566427 592296 8 7
423117 -428191 7 10
925113 347127 7 8
601571 503577 5 6
-10680 -635673 10 9
763276 -101906 6 7
-388955 -428895 3 10
-556334 -210907 2 3
445977 638637 6 9
175578 -175545 2 8
104066 851602 5 8
-661293 49734 2 10
27260 826733 9 7
-818901 -468830 10 8
-682359 -235616 3 7
-220831 -807237 6 7
-265873 -840716 8 3
573872 592363 1 5
-880511 -699130 5 4
930489 345572 8 5
-721688 252117 6 3
45971 -599903 3 2
868304 172558 9 10
-69530 -66383 2 10
-669778 391698 10 2
-169401 -395809 6 6
-158565 -908479 2 9
390967 -627761 2 8
-335388 579506 5 10
-635988 876913 3 2
-355615 -788807 6 8
371710 424778 5 3
-551767 -739656 1 9
117328 -551774 4 5
-583489 938186 2 8
-972151 741659 3 2
-898350 863255 4 2
-424831 681732 10 4
666179 93252 2 4
-27250 -508227 10 9
-63098 -115735 3 10
-17333 -481509 5 2
464328 -217729 1 7
-662988 -111456 2 1
415912 -30943 2 8
-467077 -927670 10 4
-649949 732065 9 9
-927759 978341 9 8
-100348 -440027 10 7
338586 534418 2 2
-320688 441590 1 5
-917899 972342 9 8
847936 689517 3 3
-308875 19436 10 3
-443621 -151610 7 2
-719593 -142268 2 3
994704 -607032 6 10
-11038 -38285 6 9
468085 719358 1 4
-186955 -652674 10 8
261136 854991 8 10
-723148 -537560 8 5
923406 -195588 6 10
-129440 301281 9 5
-594307 -5445 10 8
-36232 -197362 6 9
-550918 -258559 1 6
-913302 -429867 3 5
-729002 -588779 5 9
-815225 -877777 2 9
889819 -618433 6 6
-809410 124019 7 2
-903228 122630 1 1
-336198 -585825 5 1
209335 -329016 10 6
618310 -218439 9 6
152141 -438992 8 3
965761 301113 3 5
545166 585549 3 8
564139 -340513 9 7
966256 169345 2 3
-487242 434709 3 10
812101 634711 3 7
-358258 166161 7 6
-864806 449032 8 2
-706639 -525225 5 3
-240677 -364101 1 8
-553671 -380949 2 1
-242476 878704 4 3
-85633 505552 10 4
291980 -904125 8 3
-447141 689197 6 3
845014 -680738 3 4
-530056 -980823 6 8
744820 515676 6 9
149299 -998174 9 4
-580121 -125468 7 8
200868 194164 5 2
483033 -922207 10 6
-150217 607811 7 1
180315 467579 3 6
213894 -343920 7 10
981239 -146570 9 7
38512 -60903 7 2
-854628 939228 7 7
-835431 -793255 9 6
948272 743554 8 6
781199 187092 6 7
685753 87949 3 7
-98428 849388 7 10
-4589 -474743 7 8
723834 361631 3 5
-181964 676747 9 5
112559 257087 7 5
-263825 372261 8 6
-228 -619958 4 1
831887 -912631 7 3
770783 428832 5 4
-270960 -247281 4 2
900115 -942487 3 9
595301 -990680 9 6
962769 653033 7 8
569609 923647 9 10
-626168 -797171 5 4
937431 443174 7 4
450060 -834168 7 8
275057 -242537 5 3
857174 36284 6 9
515947 189527 6 7
11991 334045 9 7
36124 -276379 3 7
-715079 68432 3 9
770173 366594 8 1
168295 763476 8 1
-697068 -601255 6 9
153817 169582 2 7
130887 -821332 2 6
-339588 -483496 8 4
163159 727095 1 7
-928065 793148 7 1
43635 -890774 4 3
-977761 -861148 2 1
409202 477511 4 4
236233 24452 3 5
-102323 978641 2 10
-630283 -919420 9 3
-978380 859877 5 3
33672 879035 9 6
-590270 901551 5 1
576691 147442 2 3
726465 416787 4 7
-768651 -257734 7 8
792005 -37454 4 4
-656028 -118456 5 9
548037 -509651 3 8
-679398 708805 5 6
-507288 -474718 8 3
-667815 -164481 5 3
-893553 425602 8 1
545187 -879862 3 5
929002 -309478 7 7
-908550 -20772 6 7
911754 -887666 9 4
-230907 114022 5 3
-810394 -653441 3 8
-838540 -640537 10 5
425651 -292734 9 4
-575311 642338 9 6
823886 434721 2 9
-440969 228721 4 10
848798 -201966 5 3
969478 -925763 7 7
870800 -363211 8 4
-503309 -355744 3 2
-538883 54990 9 5
-734955 214617 1 3
306092 580658 1 4
177057 -596274 5 6
-456477 -696358 2 6
749606 -38579 4 1
-443485 356287 4 7
-373406 -260413 10 9
-866988 359432 3 10
-84392 928586 9 7
-834765 -715461 2 4
-148601 -567589 5 5
-304364 275408 8 7
871783 904312 1 6
158008 639832 10 6
-486098 -334388 2 6
-119988 -828764 2 1
949172 999054 6 9
430468 -652647 7 9
-267670 -137734 1 1
264028 -435082 1 1
-893905 -254931 3 4
-400228 312606 5 8
-816555 732658 1 3
-565761 -843869 10 10
114079 -208358 6 3
361457 -398413 8 3
-986649 984576 9 2
-966129 -975918 5 7
-909712 -125297 6 2
-383250 997864 2 3
131046 -161104 2 7
383241 346158 4 6
-529636 158477 4 5
577866 46196 6 10
95027 415975 10 1
-490978 571194 7 9
-799759 359489 1 9
714499 -455049 4 2
894795 758140 3 8
427495 793713 10 2
456180 -634174 9 10
-180465 -736911 5 7
740166 831279 8 1
-498223 -362330 1 6
649327 -29587 2 9
403538 -760088 4 6
-62109 -865786 2 2
711007 336753 1 9
29209 6037 9 10
-563363 725607 9 6
367094 -908218 9 7
48037 610847 10 6
-933125 776199 3 4
898985 736534 3 6
389628 236592 2 10
541281 -256165 1 8
399586 -184100 7 1
-420948 896367 4 7
778212 537098 10 4
-458124 -635887 6 1
-51787 973409 6 4
-55054 -372854 1 2
-854377 -81087 1 10
-104448 -566677 1 7
184075 -348739 2 1
392559 154954 7 8
-598722 -699533 2 10
651422 -716193 5 4
720717 405417 9 9
-252079 -35124 2 4
-512942 996183 3 2
-530446 123793 10 6
-549773 -22434 2 9
-633120 244397 6 3
774503 443002 6 3
-195230 -118606 8 4
-491749 170654 6 2
953670 930558 1 2
-735032 280567 9 5
-257237 -214065 5 5
351232 -626357 9 2
-568964 419950 8 5
-490508 -426287 7 5
-370304 -101376 7 1
277841 -758996 3 7
-15756 853073 4 9
525713 215663 7 9
36489 20790 10 4
-442906 -832954 2 2
-773971 357891 10 5
-379492 -558453 10 9
100862 502047 8 2
-218098 -95351 5 3
600714 -118472 7 5
369695 -513890 9 8
-379974 -407616 9 6
-289072 146767 7 3
731717 201110 3 5
189210 702895 9 1
-277064 857945 5 7
-212527 -350634 9 8
620267 871282 10 8
285436 -415177 7 9
710163 216672 1 2
364578 -857317 9 10
-820416 951003 5 10
-421714 -130218 5 5
519616 865548 6 5
-316130 -375866 1 4
265124 726136 1 5
668336 691300 5 4
-308364 376831 3 1
441521 -821203 7 1
834475 -487231 1 2
-852933 -891285 8 8
-205182 -52894 6 7
-927284 -627958 10 8
25963 -468678 4 10
133632 844976 7 1
-598610 615003 8 9
-300402 -632437 10 5
-601464 989833 2 5
838517 -474778 10 6
722900 -595454 9 5
-984660 -629999 10 1
696913 -72198 6 2
-837168 832291 8 1
143492 -598224 2 9
-761200 569330 10 9
315555 -485820 2 8
-647417 558728 3 4
124257 -89128 4 3
722780 -555564 9 6
-379921 224848 5 8
488052 995779 4 9
-884697 -521099 5 5
483800 949234 8 5
-489877 221681 4 2
-729047 201779 3 1
254964 435923 3 6
740127 311002 5 2
134821 508413 1 7
-552713 464151 9 7
-859408 587789 4 3
-642519 987285 8 5
178381 -867102 10 8
-52440 -489050 4 10
837075 -496270 10 8
-909603 221572 4 7
187126 508851 1 7
-766846 315025 1 1
-156772 -290735 3 4
-968499 236991 7 1
-393112 272254 9 5
-664700 -739560 8 10
955016 -407717 5 6
-592450 633611 5 7
341075 -862994 1 7
275900 -141157 1 2
-200242 -319929 9 6
-551391 -716233 9 7
116347 -983251 6 7
-513133 528593 8 6
