50
100 0.000
718.839 130.937 340 0.878
561.804 700.340 103 0.367
723.116 758.560 56 0.045
648.104 99.233 206 0.027
974.570 426.817 51 0.399
100 0.975
243.421 980.296 346 0.646
873.092 837.915 234 0.134
333.747 521.509 107 0.129
933.056 720.108 19 0.198
364.732 952.178 162 0.733
613.024 165.722 208 0.075
500.682 54.057 21 0.180
527.108 816.251 144 0.951
322.464 363.410 28 0.692
249.687 913.935 3 0.900
869.768 932.436 111 0.735
519.596 460.616 159 0.995
422.387 347.457 199 0.452
467.672 879.192 353 0.153
400.853 615.389 190 0.824
526.676 223.418 101 0.693
334.015 581.104 119 0.944
658.513 524.933 93 0.257
495.740 656.719 270 0.067
854.681 20.400 260 0.559
643.436 983.848 71 0.431
138.602 362.977 114 0.384
282.977 700.045 23 0.419
356.948 376.379 182 0.410
271.037 797.124 295 0.486
687.246 251.049 271 0.834
893.258 176.975 179 0.920
615.964 913.575 66 0.275
562.711 703.608 285 0.001
238.307 409.939 98 0.911
918.552 283.170 221 0.200
44.105 553.715 284 0.734
950.651 513.166 198 0.376
586.254 169.416 232 0.694
528.459 297.963 234 0.177
349.677 529.428 288 0.420
592.584 469.411 245 0.932
798.513 473.321 339 0.212
553.538 764.772 163 0.691
499.865 698.678 22 0.487
231.099 770.158 250 0.745
955.246 961.486 81 0.260
321.914 566.558 336 0.120
165.599 7.738 254 0.251
85.935 553.210 228 0.724
577.570 56.066 210 0.487
348.491 323.645 349 0.598
507.531 594.297 117 0.988
235.614 236.390 350 0.020
642.027 253.321 153 0.523
557.679 731.199 191 0.113
277.417 773.375 221 0.812
483.295 144.428 164 0.698
204.515 60.058 64 0.894
419.068 363.061 239 0.947
468.868 493.585 111 0.068
279.846 378.262 270 0.539
266.019 289.956 16 0.610
401.126 116.488 132 0.150
252.065 92.904 83 0.600
331.976 285.834 2 0.130
630.978 778.189 357 0.904
49.662 629.557 92 0.726
546.505 77.043 229 0.629
166.774 556.608 220 0.305
798.100 430.510 69 0.991
729.079 272.208 82 0.673
726.653 910.936 1 0.885
749.950 430.982 161 0.263
41.965 15.896 193 0.627
900.700 658.437 152 0.361
607.616 67.507 103 0.967
840.078 956.931 222 0.137
420.125 728.658 200 0.816
125.532 576.210 134 0.975
809.426 427.093 110 0.241
514.738 851.696 357 0.883
696.690 475.992 218 0.799
847.743 447.438 120 0.415
440.048 727.366 52 0.064
478.161 98.400 207 0.078
448.505 437.982 10 0.086
197.423 797.606 34 0.440
21.461 704.003 26 0.940
506.677 0.185 17 0.737
203.326 475.210 226 0.913
116.337 692.058 358 0.539
39.101 215.361 259 0.358
372.609 280.889 43 0.690
512.520 674.109 298 0.173
129.130 816.068 19 0.409
995.550 440.168 317 0.252
301.305 276.274 139 0.924
633.439 609.931 295 0.322
762.075 353.168 62 0.591
109.102 577.049 158 0.906
771.390 296.653 109 0.488
418.887 269.374 271 0.678
466.662 889.221 116 0.995
141.793 106.920 231 0.496
100 0.726
869.023 156.560 315 0.148
58.079 241.603 246 0.874
207.368 683.080 242 0.565
941.915 545.256 274 0.050
9.455 161.419 311 0.825
453.458 213.396 340 0.498
669.487 311.838 306 0.553
140.187 627.188 128 0.423
541.352 771.307 269 0.130
386.012 97.848 114 0.570
99.760 469.089 113 0.622
887.350 752.498 17 0.961
69.567 909.130 174 0.763
299.504 34.668 220 0.257
928.791 721.194 91 0.622
859.428 944.141 84 0.157
245.554 831.965 113 0.855
705.962 202.219 218 0.176
300.274 241.648 28 0.308
579.779 50.480 203 0.722
384.836 962.620 331 0.726
68.425 140.014 275 0.558
968.151 104.390 114 0.871
920.726 218.946 225 0.448
101.566 469.016 95 0.944
625.779 101.675 316 0.217
719.970 985.822 325 0.828
297.861 439.657 341 0.133
273.326 919.555 287 0.407
739.766 763.863 246 0.023
666.614 638.858 144 0.551
437.794 698.696 293 0.706
185.257 927.596 209 0.576
845.763 611.300 260 0.280
689.274 266.294 140 0.945
810.719 715.970 323 0.249
107.722 131.681 51 0.378
917.491 737.796 154 0.212
390.299 18.736 268 0.274
677.019 985.909 339 0.720
803.314 770.188 63 0.323
366.724 463.845 95 0.202
518.222 540.833 91 0.935
874.964 346.817 235 0.838
609.416 313.655 255 0.649
552.794 918.196 67 0.262
23.820 96.978 248 0.667
497.972 975.680 225 0.740
951.417 366.537 282 0.749
342.336 554.971 153 0.761
240.341 447.657 122 0.089
911.622 539.852 48 0.404
808.439 130.824 189 0.376
315.302 350.532 79 0.731
958.768 320.426 292 0.528
137.983 613.693 35 0.900
666.107 243.542 259 0.089
969.506 837.141 72 0.947
799.592 599.799 170 0.212
446.009 597.161 32 0.730
837.509 880.821 285 0.764
744.754 445.234 217 0.980
593.038 778.385 233 0.978
243.953 815.459 126 0.985
791.448 24.451 58 0.636
999.798 202.495 9 0.225
266.876 426.518 36 0.404
475.342 535.421 303 0.489
754.241 129.151 231 0.624
831.608 250.780 158 0.153
411.149 888.386 305 0.399
126.874 795.911 342 0.298
263.311 6.852 192 0.696
938.598 989.416 207 0.842
960.039 627.567 239 0.291
223.240 515.534 243 0.009
43.417 446.346 357 0.816
354.900 811.520 180 0.072
806.900 899.413 139 0.042
691.311 666.078 50 0.064
588.989 984.872 293 0.827
5.629 100.286 256 0.334
570.210 584.139 158 0.118
53.452 95.042 239 0.544
738.653 335.765 279 0.912
560.384 244.923 295 0.427
947.432 360.198 336 0.278
498.945 251.648 28 0.041
206.755 848.739 164 0.039
727.269 365.133 312 0.173
972.162 37.590 72 0.016
230.874 199.646 81 0.743
521.020 492.740 286 0.307
507.287 362.251 188 0.024
872.753 641.644 74 0.160
967.492 349.857 195 0.181
599.261 723.718 332 0.888
423.593 844.357 261 0.062
952.382 118.104 343 0.702
302.230 670.537 293 0.605
100 0.645
520.311 766.659 151 0.067
990.882 150.355 109 0.208
125.053 835.446 156 0.137
98.938 484.234 167 0.754
492.113 67.437 146 0.918
833.866 467.508 338 0.338
345.427 212.398 322 0.092
404.739 71.875 264 0.105
206.833 515.426 9 0.598
644.594 387.408 256 0.047
681.704 499.774 45 0.405
804.673 180.742 320 0.775
850.239 202.287 170 0.650
151.026 317.265 267 0.805
526.271 906.823 320 0.694
189.590 337.539 201 0.032
806.388 979.751 147 0.784
822.802 949.767 122 0.221
98.214 710.574 73 0.352
300.113 951.819 210 0.014
709.526 444.899 103 0.923
636.039 650.666 68 0.451
224.122 80.609 195 0.495
307.372 485.401 10 0.744
758.585 656.962 239 0.683
773.622 104.149 207 0.729
460.070 902.095 164 0.073
654.612 596.044 51 0.492
276.735 706.664 3 0.872
770.543 700.362 237 0.064
686.947 68.722 195 0.856
558.945 207.400 95 0.830
102.423 893.185 16 0.174
293.490 912.563 134 0.158
851.449 733.254 109 0.819
575.768 79.194 119 0.542
621.824 21.756 144 0.642
463.085 118.557 266 0.937
132.475 444.753 220 0.049
449.135 87.347 336 0.189
529.543 190.994 77 0.323
836.987 443.964 141 0.362
228.941 561.627 64 0.230
448.776 281.578 206 0.689
700.227 171.198 159 0.729
433.445 986.860 18 0.363
934.689 104.948 303 0.715
273.779 671.580 258 0.988
274.719 36.613 26 0.682
672.098 455.276 193 0.473
916.404 571.571 21 0.258
678.447 943.117 236 0.401
236.239 185.134 274 0.160
507.930 136.098 162 0.394
327.956 230.772 157 0.559
567.720 319.783 90 0.054
924.056 643.848 152 0.188
361.054 190.236 216 0.511
808.284 299.607 23 0.040
737.913 709.367 128 0.962
293.259 309.800 220 0.606
654.832 169.803 240 0.691
781.557 716.485 57 0.678
866.858 902.645 207 0.001
777.289 63.530 25 0.482
748.736 755.208 184 0.635
394.581 529.068 159 0.281
982.130 548.282 7 0.403
487.423 665.965 284 0.115
33.259 127.249 305 0.339
288.578 484.736 236 0.071
260.597 321.866 37 0.624
459.114 22.938 215 0.836
895.421 40.522 359 0.215
760.207 140.538 47 0.590
532.102 113.866 271 0.319
317.524 381.531 159 0.562
309.679 696.126 292 0.119
780.445 80.411 216 0.213
622.373 624.840 284 0.634
252.435 623.846 42 0.211
946.536 482.973 201 0.578
351.770 112.103 313 0.879
928.193 744.760 45 0.107
306.128 712.497 212 0.403
639.295 139.646 342 0.043
16.068 129.260 310 0.744
151.222 369.394 312 0.178
175.484 100.157 246 0.993
663.606 834.268 222 0.215
788.454 968.506 142 0.645
349.006 968.247 144 0.221
490.203 614.862 143 0.525
148.352 972.059 101 0.181
862.552 437.098 105 0.352
86.274 625.387 16 0.014
817.852 509.039 212 0.149
543.674 296.450 194 0.140
837.058 291.481 49 0.217
447.033 517.851 334 0.200
100 0.299
121.521 636.030 128 0.952
748.319 576.116 216 0.854
297.714 120.216 132 0.106
866.145 63.622 174 0.704
335.957 866.187 353 0.333
918.068 643.816 185 0.252
162.137 762.462 36 0.947
131.245 270.509 325 0.507
937.771 487.775 70 0.946
707.076 840.320 15 0.584
69.106 815.780 337 0.498
944.869 650.398 197 0.056
439.904 622.018 2 0.227
747.446 63.828 100 0.650
695.990 911.946 153 0.109
554.795 780.535 178 0.382
556.569 588.040 63 0.997
560.969 904.296 357 0.920
222.421 560.508 248 0.053
437.497 48.773 252 0.940
766.384 475.158 322 0.865
400.849 981.680 238 0.488
514.803 718.837 327 0.162
739.807 203.971 355 0.764
218.679 816.223 65 0.405
670.327 702.671 194 0.444
73.069 256.895 327 0.810
369.152 210.392 84 0.042
329.011 184.225 47 0.847
95.292 194.834 145 0.749
858.837 75.120 181 0.395
348.697 731.163 19 0.412
830.561 411.948 268 0.018
253.750 52.920 18 0.114
97.265 750.701 133 0.573
639.545 804.881 345 0.585
337.845 829.595 192 0.080
261.906 865.773 257 0.111
692.864 872.937 1 0.090
14.921 799.020 349 0.123
619.286 367.767 22 0.815
606.544 538.569 32 0.871
578.293 966.630 345 0.687
163.974 544.589 181 0.421
796.451 970.202 195 0.725
219.081 104.724 248 0.707
288.314 828.146 146 0.537
127.746 599.298 252 0.214
474.993 187.304 198 0.893
494.828 160.516 166 0.817
566.317 837.034 169 0.321
409.766 433.096 300 0.013
454.986 607.894 239 0.889
197.500 636.988 96 0.903
5.990 91.513 39 0.209
708.466 405.448 3 0.004
409.071 762.246 258 0.982
339.347 160.525 248 0.150
703.791 947.480 61 0.478
360.443 832.092 7 0.822
24.215 752.360 219 0.556
919.714 991.607 341 0.440
864.138 120.462 79 0.053
861.292 292.490 331 0.698
967.534 815.290 130 0.876
842.607 427.816 167 0.892
206.895 339.376 194 0.535
44.870 685.254 194 0.398
202.518 543.175 62 0.008
799.254 458.811 130 0.286
607.435 924.514 136 0.621
903.456 235.700 297 0.374
962.345 924.074 116 0.368
607.944 925.497 359 0.768
176.450 295.379 97 0.430
729.063 244.643 183 0.667
617.012 689.291 78 0.400
569.487 612.698 296 0.700
861.677 451.651 74 0.588
435.742 541.201 311 0.174
196.669 697.120 327 0.668
240.647 835.203 139 0.904
619.933 933.311 343 0.828
260.766 416.236 89 0.083
328.958 378.732 107 0.093
897.766 705.096 36 0.466
697.301 647.009 242 0.148
581.911 182.926 303 0.279
710.312 476.546 113 0.418
192.308 118.314 269 0.435
874.388 728.660 123 0.748
664.462 194.046 36 0.131
422.816 157.185 35 0.361
598.867 308.825 7 0.484
513.544 853.005 328 0.590
789.021 188.341 228 0.303
188.613 295.192 321 0.468
740.409 94.003 128 0.356
8.092 595.154 76 0.598
705.846 626.454 225 0.313
100 0.245
28.753 681.960 234 0.052
679.100 905.137 162 0.764
824.565 664.491 214 0.922
587.220 195.104 75 0.057
900.468 28.370 306 0.359
434.774 782.558 0 0.166
981.059 210.890 98 0.537
619.468 843.575 182 0.283
752.390 132.034 111 0.662
814.888 989.111 268 0.142
917.349 797.313 84 0.208
960.418 465.648 20 0.641
812.462 285.804 103 0.905
974.420 0.907 125 0.755
232.623 430.930 266 0.745
710.871 542.035 74 0.885
108.369 291.451 127 0.879
779.803 679.678 334 0.952
33.782 683.697 319 0.407
189.962 850.622 35 0.151
643.666 320.271 296 0.493
569.243 10.762 327 0.577
256.650 940.682 299 0.178
252.727 49.705 327 0.923
176.400 393.663 267 0.134
955.152 731.071 161 0.765
811.324 63.807 229 0.183
931.196 625.116 140 0.020
859.692 71.320 133 0.779
222.420 950.787 81 0.027
982.234 64.166 91 0.587
466.384 348.346 72 0.918
776.321 584.220 274 0.706
901.855 324.115 170 0.215
34.863 924.047 248 0.990
82.378 691.130 195 0.109
387.114 651.972 44 0.024
869.001 808.704 102 0.252
220.037 774.075 244 0.866
653.793 384.488 296 0.137
365.376 95.614 12 0.425
180.612 708.082 245 0.257
986.148 87.718 78 0.396
381.543 183.464 244 0.636
375.450 777.583 31 0.757
533.859 260.008 243 0.054
742.993 234.110 140 0.024
777.550 124.915 195 0.951
413.517 180.913 328 0.114
193.495 924.213 196 0.046
518.992 343.593 256 0.911
993.700 537.111 153 0.123
741.611 549.654 99 0.871
101.229 444.421 203 0.348
975.522 831.683 196 0.377
206.615 449.531 126 0.884
571.269 162.019 95 0.949
482.002 675.862 118 0.449
527.625 475.165 198 0.589
79.346 695.577 208 0.021
189.993 859.222 290 0.029
261.647 908.543 282 0.882
278.784 292.671 91 0.726
644.511 201.282 187 0.273
323.365 791.777 272 0.319
505.231 449.836 131 0.891
410.181 677.223 286 0.573
942.820 335.774 339 0.165
571.843 798.380 91 0.927
980.117 688.479 356 0.105
368.528 488.775 225 0.348
100.135 46.760 312 0.281
606.219 31.062 355 0.863
496.711 535.664 82 0.089
155.098 330.059 313 0.175
620.651 952.438 103 0.806
826.117 181.045 181 0.634
698.471 597.390 228 0.556
369.431 882.000 213 0.683
565.137 728.815 86 0.471
337.142 694.801 71 0.885
809.110 818.428 221 0.821
561.213 879.597 335 0.721
541.145 645.010 239 0.483
300.063 437.612 42 0.390
164.816 920.660 22 0.391
9.788 511.150 288 0.849
839.775 815.733 179 0.031
366.082 682.493 237 0.831
312.627 286.215 191 0.353
735.684 342.804 359 0.721
729.823 351.812 160 0.942
560.925 690.288 271 0.073
70.329 387.419 86 0.795
493.124 39.703 9 0.909
73.075 979.262 98 0.146
92.141 312.615 212 0.052
870.778 284.459 206 0.865
569.830 859.619 337 0.687
126.544 54.331 179 0.146
100 0.075
115.076 660.526 180 0.357
555.926 91.948 35 0.360
935.923 550.612 286 0.256
188.210 491.918 41 0.518
812.582 830.486 237 0.371
326.569 393.955 257 0.068
249.985 631.351 296 0.629
409.433 874.462 161 0.583
504.533 545.886 126 0.436
396.531 11.794 172 0.184
44.302 210.868 41 0.197
426.920 852.178 262 0.235
856.221 400.826 34 0.676
563.094 527.177 65 0.638
745.959 558.574 334 0.346
865.395 891.929 63 0.830
860.528 766.941 42 0.980
605.882 315.638 264 0.552
425.796 790.983 196 0.455
91.285 602.880 88 0.966
383.143 153.911 108 0.908
517.900 857.957 355 0.815
402.751 846.112 75 0.721
956.527 842.228 236 0.499
441.536 534.263 189 0.587
879.554 97.856 264 0.766
660.889 30.933 300 0.126
232.488 812.860 150 0.890
767.647 96.523 239 0.613
332.819 315.153 98 0.730
413.370 205.699 92 0.497
43.501 492.096 91 0.092
654.159 918.107 35 0.483
906.881 263.868 11 0.476
77.743 136.834 63 0.410
367.472 850.886 25 0.170
29.761 945.874 184 0.510
584.017 259.207 125 0.164
294.188 907.948 141 0.313
43.434 377.712 155 0.875
857.481 117.782 178 0.371
725.776 14.098 268 0.679
286.794 942.614 216 0.179
359.962 934.143 130 0.595
549.798 35.532 60 0.174
754.701 91.232 165 0.816
300.616 125.266 291 0.050
572.678 30.740 357 0.084
308.281 814.678 103 0.961
201.763 502.349 34 0.890
384.907 890.164 348 0.264
940.663 307.115 258 0.144
339.210 445.909 176 0.909
416.174 724.758 291 0.243
905.440 779.786 227 0.164
799.999 552.287 235 0.988
568.520 570.664 141 0.624
348.563 45.078 246 0.057
673.782 364.579 288 0.362
845.556 845.610 185 0.220
424.967 124.844 64 0.540
187.386 551.364 135 0.471
144.871 531.019 97 0.261
982.196 558.435 204 0.637
252.481 481.403 330 0.101
233.301 316.599 337 0.967
508.334 757.514 290 0.095
602.849 11.518 241 0.973
250.648 338.606 105 0.370
667.032 760.354 131 0.609
389.551 308.969 315 0.478
876.196 292.112 34 0.587
729.297 235.612 298 0.849
340.289 233.753 92 0.089
988.916 409.709 101 0.448
718.572 560.586 265 0.308
520.664 957.210 288 0.742
539.152 774.539 111 0.108
443.692 798.490 125 0.127
228.590 434.426 205 0.691
76.480 665.913 243 0.659
241.485 899.654 200 0.771
760.301 354.802 54 0.573
487.588 125.006 276 0.047
5.250 725.068 273 0.688
693.446 596.856 181 0.884
882.417 254.837 27 0.119
830.992 704.529 183 0.128
867.515 549.856 208 0.004
571.472 662.889 260 0.127
533.146 433.695 195 0.812
49.208 785.709 168 0.969
667.247 955.458 346 0.393
332.356 600.963 155 0.126
726.703 729.134 139 0.766
753.513 715.752 39 0.430
121.803 942.974 224 0.458
24.257 825.291 299 0.226
74.526 316.059 183 0.503
77.686 880.040 65 0.862
100 0.663
305.171 242.780 43 0.999
642.092 422.446 62 0.853
314.608 202.490 93 0.577
576.767 669.880 8 0.223
166.807 516.379 321 0.549
573.964 827.574 269 0.285
333.864 865.021 226 0.248
886.307 14.221 97 0.213
610.241 858.851 292 0.525
694.145 207.436 194 0.257
745.658 232.389 109 0.610
326.088 788.379 115 0.888
777.699 704.055 335 0.462
298.948 437.799 314 0.986
596.477 717.976 210 0.067
194.973 845.197 290 0.213
485.435 761.471 299 0.576
657.627 878.789 185 0.745
900.088 471.970 174 0.659
461.087 269.458 274 0.785
332.152 673.865 174 0.751
766.493 689.130 123 0.540
588.448 813.171 145 0.155
680.219 915.043 101 0.908
568.629 795.849 93 0.998
992.620 637.536 54 0.950
345.687 440.964 189 0.449
918.955 127.803 352 0.956
627.963 194.715 227 0.997
318.457 107.446 57 0.267
336.301 669.425 349 0.143
240.567 680.350 115 0.152
647.619 941.182 120 0.475
616.131 53.954 265 0.761
568.288 143.102 80 0.032
345.844 499.733 7 0.602
477.744 278.105 108 0.052
235.478 524.385 64 0.831
987.998 959.315 244 0.674
466.919 311.854 14 0.596
76.247 639.672 171 0.667
63.951 435.508 277 0.210
165.761 594.114 332 0.644
901.025 920.895 151 0.100
517.882 20.941 223 0.033
424.597 898.274 359 0.218
525.777 657.854 123 0.258
848.067 698.081 287 0.639
309.127 862.577 122 0.589
895.840 83.867 75 0.305
483.205 913.251 7 0.572
897.211 233.462 203 0.745
903.517 927.842 66 0.122
246.709 52.305 210 0.180
592.961 428.275 216 0.978
875.844 724.582 282 0.219
416.838 45.380 108 0.747
620.711 504.254 325 0.272
544.344 70.805 192 0.251
848.040 513.115 68 0.267
267.772 492.194 90 0.978
505.814 308.899 258 0.103
93.514 769.493 169 0.657
319.680 317.131 182 0.616
952.935 56.877 62 0.532
163.762 702.661 117 0.920
173.701 143.209 355 0.438
970.481 504.172 52 0.139
381.980 233.465 286 0.614
294.968 919.984 264 0.986
589.735 762.984 291 0.930
699.440 737.279 79 0.527
485.599 595.909 286 0.731
832.114 26.613 332 0.305
229.945 717.266 214 0.043
974.782 920.456 342 0.897
829.728 773.810 306 0.308
237.242 559.534 175 0.623
902.132 976.334 13 0.963
160.875 487.825 222 0.088
877.824 402.568 218 0.886
408.438 939.767 156 0.004
263.230 582.500 208 0.853
157.014 198.380 218 0.095
680.524 864.054 85 0.855
463.772 785.012 263 0.134
707.949 492.041 276 0.560
331.626 832.944 84 0.774
465.472 226.640 359 0.721
558.062 251.407 144 0.865
615.042 65.745 246 0.114
881.569 608.889 10 0.036
410.500 425.745 340 0.109
670.974 890.681 172 0.768
58.733 906.236 254 0.278
394.819 454.058 139 0.127
798.833 234.456 148 0.666
728.106 158.438 80 0.666
273.358 532.524 5 0.646
279.334 151.213 265 0.850
100 0.339
298.062 252.172 37 0.662
149.697 762.528 11 0.822
582.429 842.353 299 0.585
428.212 376.431 231 0.749
958.855 515.271 83 0.902
695.590 527.898 338 0.631
175.009 756.368 207 0.012
101.941 85.390 38 0.840
252.744 442.694 278 0.967
841.823 869.153 178 0.568
566.698 782.804 263 0.545
905.605 14.277 197 0.221
277.073 524.951 60 0.786
43.710 965.452 153 0.670
574.130 213.652 342 0.696
80.032 441.953 348 0.480
349.368 134.391 21 0.190
956.364 88.257 332 0.523
635.020 748.498 164 0.750
304.569 524.925 34 0.442
646.313 724.371 197 0.207
2.437 947.506 19 0.959
949.407 370.883 178 0.007
970.169 204.869 276 0.740
725.798 600.516 310 0.192
594.140 63.520 191 0.992
680.230 962.375 301 0.813
912.829 316.272 350 0.217
932.743 772.560 89 0.803
363.645 385.179 286 0.611
129.910 212.652 344 0.391
85.724 448.579 359 0.853
356.090 401.902 148 0.060
278.150 517.566 355 0.410
584.760 492.078 308 0.139
370.207 249.491 199 0.993
665.988 562.881 227 0.826
155.085 312.758 129 0.598
745.195 585.400 120 0.957
466.630 126.083 90 0.396
277.822 16.667 33 0.367
360.349 759.675 135 0.179
761.891 300.323 43 0.151
899.465 341.505 180 0.397
787.865 121.530 301 0.811
406.008 943.443 179 0.127
58.764 189.941 183 0.760
893.076 454.923 245 0.581
291.995 245.774 239 0.150
38.870 706.837 96 0.756
611.367 259.490 214 0.790
673.738 635.567 132 0.878
893.279 82.032 155 0.060
926.628 4.131 289 0.481
510.027 243.661 303 0.404
599.235 142.341 53 0.680
43.864 962.026 91 0.639
603.142 884.142 302 0.446
706.533 214.343 240 0.285
388.942 778.294 141 0.231
257.166 656.116 119 0.586
333.333 371.188 13 0.975
552.953 379.981 27 0.040
664.240 922.487 91 0.303
778.591 802.740 270 0.329
557.089 335.236 216 0.229
647.135 150.989 3 0.371
76.898 128.846 46 0.865
457.728 93.692 300 0.627
100.656 87.671 187 0.992
823.686 901.664 229 0.314
272.726 74.826 100 0.556
647.353 988.111 115 0.545
976.253 425.207 124 0.744
584.244 614.480 33 0.326
711.219 389.518 303 0.398
308.076 519.579 68 0.300
315.962 45.563 242 0.608
290.755 249.875 345 0.799
240.404 742.534 311 0.377
276.046 930.943 333 0.620
494.286 525.128 17 0.827
842.021 851.404 142 0.962
805.197 903.598 101 0.151
749.932 263.621 130 0.445
597.719 478.896 90 0.840
387.425 380.432 33 0.893
644.133 79.761 148 0.671
86.696 270.696 63 0.553
660.201 632.917 334 0.871
217.620 630.557 229 0.727
422.941 387.718 303 0.007
643.513 29.710 106 0.585
435.085 609.830 226 0.522
845.233 752.547 7 0.641
337.511 144.692 128 0.369
18.286 833.997 115 0.364
578.179 141.792 305 0.845
31.105 21.822 208 0.009
868.399 564.686 197 0.614
100 0.184
301.799 558.186 185 0.853
189.362 344.256 149 0.095
101.559 548.387 337 0.287
887.445 675.094 254 0.515
329.359 686.185 18 0.332
121.486 604.016 230 0.498
783.872 506.700 51 0.761
897.462 408.114 269 0.125
693.858 759.674 281 0.103
756.109 648.372 84 0.961
914.164 775.240 308 0.875
323.289 357.071 224 0.955
239.288 77.827 356 0.613
3.005 846.501 81 0.767
811.981 622.648 105 0.580
130.010 808.688 107 0.269
379.019 367.552 20 0.819
506.920 80.207 218 0.742
991.842 244.625 146 0.606
535.124 652.111 96 0.912
221.425 340.164 269 0.881
363.418 91.191 328 0.534
802.279 461.923 337 0.892
391.713 593.880 184 0.197
983.645 198.966 204 0.154
508.761 341.462 1 0.981
749.297 38.927 101 0.635
983.574 779.378 95 0.119
797.091 272.917 129 0.027
934.764 18.779 27 0.023
448.561 553.935 90 0.811
461.449 834.998 147 0.148
629.490 566.644 166 0.688
393.942 523.564 247 0.510
957.685 534.258 81 0.468
856.652 452.725 341 0.416
739.929 17.726 61 0.141
604.312 80.805 160 0.105
640.747 468.381 229 0.595
825.072 183.286 357 0.927
534.083 965.363 13 0.768
575.731 138.263 189 0.782
792.734 442.315 3 0.693
948.996 655.477 337 0.617
294.203 237.096 251 0.737
638.116 872.202 314 0.929
743.608 602.318 239 0.089
575.444 670.566 285 0.342
251.306 718.731 44 0.940
357.544 793.724 273 0.908
139.135 963.467 5 0.951
524.075 779.631 51 0.089
910.869 462.557 41 0.771
458.871 101.791 125 0.807
78.169 290.817 44 0.693
854.609 19.505 99 0.735
379.617 265.718 168 0.919
381.065 2.783 13 0.880
109.449 122.947 27 0.782
146.895 165.184 203 0.568
753.999 716.613 345 0.230
24.084 458.073 28 0.114
596.784 796.729 31 0.836
178.471 564.646 215 0.154
852.801 609.740 341 0.244
8.397 806.244 167 0.847
539.598 518.627 274 0.125
409.310 108.003 272 0.018
249.076 538.856 151 0.932
929.827 693.452 229 0.688
121.471 244.502 125 0.328
696.883 663.280 144 0.332
673.412 413.510 117 0.886
567.241 279.634 199 0.729
994.047 839.676 181 0.582
182.629 404.663 259 0.881
507.500 644.719 118 0.320
155.242 93.422 304 0.208
332.711 700.760 136 0.643
89.266 723.100 78 0.782
850.949 40.445 254 0.311
119.602 926.412 309 0.813
886.127 449.983 344 0.413
385.043 633.463 58 0.657
186.243 968.611 316 0.172
893.197 13.586 38 0.297
525.483 237.664 309 0.145
788.930 372.888 120 0.068
306.812 927.721 297 0.394
3.168 607.832 257 0.985
762.959 911.997 190 0.402
153.270 560.193 310 0.706
329.569 345.709 227 0.092
356.498 807.662 164 0.385
410.924 763.503 359 0.955
817.954 484.911 8 0.544
475.395 362.851 301 0.201
67.463 528.793 283 0.203
451.633 228.518 203 0.659
183.930 416.913 39 0.746
100 0.907
946.128 719.057 102 0.927
748.246 900.000 286 0.869
269.861 340.140 158 0.506
72.633 638.382 87 0.012
225.076 879.701 341 0.139
421.104 108.669 230 0.121
601.809 123.015 203 0.275
242.682 970.541 268 0.492
732.235 598.972 342 0.157
200.587 773.180 351 0.558
229.197 646.796 141 0.283
810.882 72.677 268 0.852
111.568 992.587 142 0.632
168.142 588.729 89 0.069
501.318 773.602 357 0.867
850.013 250.687 191 0.485
966.275 695.659 190 0.247
791.558 294.476 199 0.960
598.317 805.135 206 0.604
547.641 699.172 35 0.511
684.648 145.695 175 0.024
386.086 11.791 337 0.910
271.678 887.477 148 0.748
992.750 356.539 86 0.369
376.781 293.001 199 0.545
597.705 49.366 185 0.019
312.821 361.685 49 0.713
659.959 971.689 153 0.623
307.010 117.290 346 0.886
259.180 272.565 234 0.675
356.248 883.792 106 0.460
110.136 299.664 342 0.849
746.400 420.320 185 0.008
526.134 681.471 146 0.391
577.778 690.146 118 0.790
829.561 305.554 219 0.353
473.092 389.991 198 0.518
104.626 22.594 169 0.893
188.180 104.934 63 0.398
376.615 865.036 124 0.429
720.467 555.033 158 0.422
643.986 551.629 264 0.778
27.604 494.998 143 0.904
342.935 281.052 325 0.503
94.838 644.206 285 0.212
266.028 48.874 91 0.746
134.864 532.552 180 0.014
268.292 348.956 333 0.699
40.157 831.037 166 0.336
347.005 193.957 270 0.326
309.098 727.795 324 0.353
248.077 148.070 284 0.592
796.158 347.450 248 0.627
395.627 874.373 291 0.676
511.627 248.233 74 0.063
375.674 961.103 22 0.068
172.245 514.871 281 0.450
597.436 680.335 58 0.185
739.554 194.523 246 0.053
728.887 161.580 197 0.371
926.499 717.925 150 0.296
649.890 247.815 256 0.737
643.619 629.785 289 0.142
307.349 329.169 83 0.488
562.225 897.233 177 0.671
10.481 593.390 280 0.764
462.923 779.601 270 0.289
633.102 905.934 229 0.305
363.660 791.720 178 0.862
119.845 379.462 325 0.897
810.200 234.508 330 0.301
6.015 191.729 192 0.949
424.328 394.612 327 0.275
954.142 209.994 110 0.717
10.643 721.524 28 0.495
612.909 555.848 152 0.225
110.591 355.677 115 0.833
471.653 721.080 336 0.716
148.872 942.161 342 0.409
648.578 299.548 139 0.421
484.497 270.249 322 0.649
376.295 653.832 280 0.006
239.178 611.016 42 0.964
395.855 421.368 58 0.042
494.691 991.613 11 0.172
380.471 368.818 158 0.770
418.482 956.188 21 0.566
0.778 931.105 217 0.543
491.746 572.955 84 0.990
491.086 815.277 122 0.797
